entity_id,state,last_changed
sensor.lixee_zlinky_tic_puissance_apparente,663,2026-07-18T04:18:08.560Z
sensor.lixee_zlinky_tic_puissance_apparente,664,2026-07-18T04:18:14.567Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-18T04:18:21.604Z
sensor.lixee_zlinky_tic_puissance_apparente,663,2026-07-18T04:18:27.614Z
sensor.lixee_zlinky_tic_puissance_apparente,661,2026-07-18T04:18:34.651Z
sensor.lixee_zlinky_tic_puissance_apparente,663,2026-07-18T04:18:40.664Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-18T04:18:53.729Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-18T04:18:59.743Z
sensor.lixee_zlinky_tic_puissance_apparente,662,2026-07-18T04:19:06.789Z
sensor.lixee_zlinky_tic_puissance_apparente,664,2026-07-18T04:19:12.797Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-18T04:19:19.833Z
sensor.lixee_zlinky_tic_puissance_apparente,664,2026-07-18T04:19:32.887Z
sensor.lixee_zlinky_tic_puissance_apparente,662,2026-07-18T04:19:38.907Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-18T04:19:45.930Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-18T04:19:57.968Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-18T04:20:05.001Z
sensor.lixee_zlinky_tic_puissance_apparente,662,2026-07-18T04:20:11.031Z
sensor.lixee_zlinky_tic_puissance_apparente,663,2026-07-18T04:20:18.064Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-18T04:20:24.078Z
sensor.lixee_zlinky_tic_puissance_apparente,664,2026-07-18T04:20:37.129Z
sensor.lixee_zlinky_tic_puissance_apparente,663,2026-07-18T04:20:43.152Z
sensor.lixee_zlinky_tic_puissance_apparente,661,2026-07-18T04:20:50.186Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-18T04:20:56.199Z
sensor.lixee_zlinky_tic_puissance_apparente,664,2026-07-18T04:21:03.226Z
sensor.lixee_zlinky_tic_puissance_apparente,663,2026-07-18T04:21:16.273Z
sensor.lixee_zlinky_tic_puissance_apparente,662,2026-07-18T04:21:22.290Z
sensor.lixee_zlinky_tic_puissance_apparente,663,2026-07-18T04:21:29.328Z
sensor.lixee_zlinky_tic_puissance_apparente,662,2026-07-18T04:21:35.356Z
sensor.lixee_zlinky_tic_puissance_apparente,664,2026-07-18T04:21:41.373Z
sensor.lixee_zlinky_tic_puissance_apparente,663,2026-07-18T04:21:48.404Z
sensor.lixee_zlinky_tic_puissance_apparente,660,2026-07-18T04:21:54.411Z
sensor.lixee_zlinky_tic_puissance_apparente,661,2026-07-18T04:22:01.440Z
sensor.lixee_zlinky_tic_puissance_apparente,662,2026-07-18T04:22:07.464Z
sensor.lixee_zlinky_tic_puissance_apparente,664,2026-07-18T04:22:14.503Z
sensor.lixee_zlinky_tic_puissance_apparente,661,2026-07-18T04:22:20.533Z
sensor.lixee_zlinky_tic_puissance_apparente,660,2026-07-18T04:22:26.539Z
sensor.lixee_zlinky_tic_puissance_apparente,661,2026-07-18T04:22:33.581Z
sensor.lixee_zlinky_tic_puissance_apparente,663,2026-07-18T04:22:39.596Z
sensor.lixee_zlinky_tic_puissance_apparente,662,2026-07-18T04:22:52.650Z
sensor.lixee_zlinky_tic_puissance_apparente,660,2026-07-18T04:22:59.679Z
sensor.lixee_zlinky_tic_puissance_apparente,659,2026-07-18T04:23:05.699Z
sensor.lixee_zlinky_tic_puissance_apparente,662,2026-07-18T04:23:12.729Z
sensor.lixee_zlinky_tic_puissance_apparente,660,2026-07-18T04:23:31.801Z
sensor.lixee_zlinky_tic_puissance_apparente,659,2026-07-18T04:23:37.826Z
sensor.lixee_zlinky_tic_puissance_apparente,672,2026-07-18T04:23:44.859Z
sensor.lixee_zlinky_tic_puissance_apparente,661,2026-07-18T04:23:50.867Z
sensor.lixee_zlinky_tic_puissance_apparente,689,2026-07-18T04:23:57.911Z
sensor.lixee_zlinky_tic_puissance_apparente,688,2026-07-18T04:24:03.932Z
sensor.lixee_zlinky_tic_puissance_apparente,686,2026-07-18T04:24:10.953Z
sensor.lixee_zlinky_tic_puissance_apparente,688,2026-07-18T04:24:22.993Z
sensor.lixee_zlinky_tic_puissance_apparente,689,2026-07-18T04:24:30.027Z
sensor.lixee_zlinky_tic_puissance_apparente,687,2026-07-18T04:24:36.040Z
sensor.lixee_zlinky_tic_puissance_apparente,685,2026-07-18T04:24:43.072Z
sensor.lixee_zlinky_tic_puissance_apparente,687,2026-07-18T04:24:49.093Z
sensor.lixee_zlinky_tic_puissance_apparente,689,2026-07-18T04:24:56.120Z
sensor.lixee_zlinky_tic_puissance_apparente,685,2026-07-18T04:25:15.203Z
sensor.lixee_zlinky_tic_puissance_apparente,686,2026-07-18T04:25:21.213Z
sensor.lixee_zlinky_tic_puissance_apparente,688,2026-07-18T04:25:28.252Z
sensor.lixee_zlinky_tic_puissance_apparente,690,2026-07-18T04:25:34.268Z
sensor.lixee_zlinky_tic_puissance_apparente,689,2026-07-18T04:25:41.296Z
sensor.lixee_zlinky_tic_puissance_apparente,686,2026-07-18T04:25:47.320Z
sensor.lixee_zlinky_tic_puissance_apparente,688,2026-07-18T04:26:00.372Z
sensor.lixee_zlinky_tic_puissance_apparente,689,2026-07-18T04:26:06.382Z
sensor.lixee_zlinky_tic_puissance_apparente,688,2026-07-18T04:26:19.438Z
sensor.lixee_zlinky_tic_puissance_apparente,684,2026-07-18T04:26:26.479Z
sensor.lixee_zlinky_tic_puissance_apparente,686,2026-07-18T04:26:32.488Z
sensor.lixee_zlinky_tic_puissance_apparente,688,2026-07-18T04:26:39.522Z
sensor.lixee_zlinky_tic_puissance_apparente,686,2026-07-18T04:26:45.544Z
sensor.lixee_zlinky_tic_puissance_apparente,685,2026-07-18T04:26:58.591Z
sensor.lixee_zlinky_tic_puissance_apparente,687,2026-07-18T04:27:04.604Z
sensor.lixee_zlinky_tic_puissance_apparente,688,2026-07-18T04:27:17.664Z
sensor.lixee_zlinky_tic_puissance_apparente,686,2026-07-18T04:27:30.715Z
sensor.lixee_zlinky_tic_puissance_apparente,685,2026-07-18T04:27:37.752Z
sensor.lixee_zlinky_tic_puissance_apparente,687,2026-07-18T04:27:43.771Z
sensor.lixee_zlinky_tic_puissance_apparente,690,2026-07-18T04:27:49.790Z
sensor.lixee_zlinky_tic_puissance_apparente,687,2026-07-18T04:27:56.823Z
sensor.lixee_zlinky_tic_puissance_apparente,685,2026-07-18T04:28:02.835Z
sensor.lixee_zlinky_tic_puissance_apparente,687,2026-07-18T04:28:15.880Z
sensor.lixee_zlinky_tic_puissance_apparente,690,2026-07-18T04:28:22.913Z
sensor.lixee_zlinky_tic_puissance_apparente,689,2026-07-18T04:28:28.935Z
sensor.lixee_zlinky_tic_puissance_apparente,686,2026-07-18T04:28:35.964Z
sensor.lixee_zlinky_tic_puissance_apparente,689,2026-07-18T04:28:47.995Z
sensor.lixee_zlinky_tic_puissance_apparente,688,2026-07-18T04:28:55.031Z
sensor.lixee_zlinky_tic_puissance_apparente,689,2026-07-18T04:29:01.049Z
sensor.lixee_zlinky_tic_puissance_apparente,687,2026-07-18T04:29:14.096Z
sensor.lixee_zlinky_tic_puissance_apparente,689,2026-07-18T04:29:27.156Z
sensor.lixee_zlinky_tic_puissance_apparente,688,2026-07-18T04:29:33.166Z
sensor.lixee_zlinky_tic_puissance_apparente,687,2026-07-18T04:29:40.207Z
sensor.lixee_zlinky_tic_puissance_apparente,690,2026-07-18T04:29:59.264Z
sensor.lixee_zlinky_tic_puissance_apparente,691,2026-07-18T04:30:12.316Z
sensor.lixee_zlinky_tic_puissance_apparente,694,2026-07-18T04:30:19.348Z
sensor.lixee_zlinky_tic_puissance_apparente,693,2026-07-18T04:30:25.368Z
sensor.lixee_zlinky_tic_puissance_apparente,691,2026-07-18T04:30:31.381Z
sensor.lixee_zlinky_tic_puissance_apparente,694,2026-07-18T04:30:38.420Z
sensor.lixee_zlinky_tic_puissance_apparente,698,2026-07-18T04:30:44.434Z
sensor.lixee_zlinky_tic_puissance_apparente,690,2026-07-18T04:30:51.479Z
sensor.lixee_zlinky_tic_puissance_apparente,689,2026-07-18T04:30:57.498Z
sensor.lixee_zlinky_tic_puissance_apparente,692,2026-07-18T04:31:04.535Z
sensor.lixee_zlinky_tic_puissance_apparente,693,2026-07-18T04:31:10.558Z
sensor.lixee_zlinky_tic_puissance_apparente,694,2026-07-18T04:31:17.576Z
sensor.lixee_zlinky_tic_puissance_apparente,691,2026-07-18T04:31:23.600Z
sensor.lixee_zlinky_tic_puissance_apparente,694,2026-07-18T04:31:29.622Z
sensor.lixee_zlinky_tic_puissance_apparente,693,2026-07-18T04:31:36.655Z
sensor.lixee_zlinky_tic_puissance_apparente,694,2026-07-18T04:31:42.669Z
sensor.lixee_zlinky_tic_puissance_apparente,689,2026-07-18T04:32:02.752Z
sensor.lixee_zlinky_tic_puissance_apparente,691,2026-07-18T04:32:08.775Z
sensor.lixee_zlinky_tic_puissance_apparente,692,2026-07-18T04:32:14.796Z
sensor.lixee_zlinky_tic_puissance_apparente,693,2026-07-18T04:32:21.830Z
sensor.lixee_zlinky_tic_puissance_apparente,690,2026-07-18T04:32:27.837Z
sensor.lixee_zlinky_tic_puissance_apparente,689,2026-07-18T04:32:34.869Z
sensor.lixee_zlinky_tic_puissance_apparente,688,2026-07-18T04:32:40.885Z
sensor.lixee_zlinky_tic_puissance_apparente,691,2026-07-18T04:32:47.921Z
sensor.lixee_zlinky_tic_puissance_apparente,690,2026-07-18T04:32:53.945Z
sensor.lixee_zlinky_tic_puissance_apparente,688,2026-07-18T04:33:00.977Z
sensor.lixee_zlinky_tic_puissance_apparente,687,2026-07-18T04:33:07.001Z
sensor.lixee_zlinky_tic_puissance_apparente,689,2026-07-18T04:33:26.067Z
sensor.lixee_zlinky_tic_puissance_apparente,690,2026-07-18T04:33:33.100Z
sensor.lixee_zlinky_tic_puissance_apparente,687,2026-07-18T04:33:39.106Z
sensor.lixee_zlinky_tic_puissance_apparente,686,2026-07-18T04:33:46.143Z
sensor.lixee_zlinky_tic_puissance_apparente,687,2026-07-18T04:33:52.168Z
sensor.lixee_zlinky_tic_puissance_apparente,688,2026-07-18T04:34:05.224Z
sensor.lixee_zlinky_tic_puissance_apparente,687,2026-07-18T04:34:11.234Z
sensor.lixee_zlinky_tic_puissance_apparente,686,2026-07-18T04:34:18.261Z
sensor.lixee_zlinky_tic_puissance_apparente,688,2026-07-18T04:34:24.276Z
sensor.lixee_zlinky_tic_puissance_apparente,689,2026-07-18T04:34:37.329Z
sensor.lixee_zlinky_tic_puissance_apparente,688,2026-07-18T04:34:44.357Z
sensor.lixee_zlinky_tic_puissance_apparente,686,2026-07-18T04:34:50.404Z
sensor.lixee_zlinky_tic_puissance_apparente,684,2026-07-18T04:34:56.403Z
sensor.lixee_zlinky_tic_puissance_apparente,687,2026-07-18T04:35:03.436Z
sensor.lixee_zlinky_tic_puissance_apparente,686,2026-07-18T04:35:09.443Z
sensor.lixee_zlinky_tic_puissance_apparente,689,2026-07-18T04:35:22.491Z
sensor.lixee_zlinky_tic_puissance_apparente,688,2026-07-18T04:35:29.525Z
sensor.lixee_zlinky_tic_puissance_apparente,691,2026-07-18T04:35:35.548Z
sensor.lixee_zlinky_tic_puissance_apparente,692,2026-07-18T04:35:48.611Z
sensor.lixee_zlinky_tic_puissance_apparente,691,2026-07-18T04:35:54.624Z
sensor.lixee_zlinky_tic_puissance_apparente,690,2026-07-18T04:36:01.653Z
sensor.lixee_zlinky_tic_puissance_apparente,689,2026-07-18T04:36:07.673Z
sensor.lixee_zlinky_tic_puissance_apparente,692,2026-07-18T04:36:14.706Z
sensor.lixee_zlinky_tic_puissance_apparente,693,2026-07-18T04:36:20.714Z
sensor.lixee_zlinky_tic_puissance_apparente,690,2026-07-18T04:36:27.750Z
sensor.lixee_zlinky_tic_puissance_apparente,688,2026-07-18T04:36:33.780Z
sensor.lixee_zlinky_tic_puissance_apparente,692,2026-07-18T04:36:39.793Z
sensor.lixee_zlinky_tic_puissance_apparente,691,2026-07-18T04:36:46.827Z
sensor.lixee_zlinky_tic_puissance_apparente,694,2026-07-18T04:36:52.832Z
sensor.lixee_zlinky_tic_puissance_apparente,690,2026-07-18T04:36:59.867Z
sensor.lixee_zlinky_tic_puissance_apparente,689,2026-07-18T04:37:12.920Z
sensor.lixee_zlinky_tic_puissance_apparente,691,2026-07-18T04:37:18.930Z
sensor.lixee_zlinky_tic_puissance_apparente,694,2026-07-18T04:37:25.962Z
sensor.lixee_zlinky_tic_puissance_apparente,692,2026-07-18T04:37:31.988Z
sensor.lixee_zlinky_tic_puissance_apparente,689,2026-07-18T04:37:38.003Z
sensor.lixee_zlinky_tic_puissance_apparente,691,2026-07-18T04:37:45.033Z
sensor.lixee_zlinky_tic_puissance_apparente,692,2026-07-18T04:37:51.053Z
sensor.lixee_zlinky_tic_puissance_apparente,693,2026-07-18T04:37:58.085Z
sensor.lixee_zlinky_tic_puissance_apparente,691,2026-07-18T04:38:04.094Z
sensor.lixee_zlinky_tic_puissance_apparente,689,2026-07-18T04:38:17.152Z
sensor.lixee_zlinky_tic_puissance_apparente,692,2026-07-18T04:38:24.182Z
sensor.lixee_zlinky_tic_puissance_apparente,885,2026-07-18T04:38:30.191Z
sensor.lixee_zlinky_tic_puissance_apparente,715,2026-07-18T04:38:36.228Z
sensor.lixee_zlinky_tic_puissance_apparente,676,2026-07-18T04:38:43.253Z
sensor.lixee_zlinky_tic_puissance_apparente,675,2026-07-18T04:38:49.266Z
sensor.lixee_zlinky_tic_puissance_apparente,674,2026-07-18T04:38:56.302Z
sensor.lixee_zlinky_tic_puissance_apparente,676,2026-07-18T04:39:02.317Z
sensor.lixee_zlinky_tic_puissance_apparente,675,2026-07-18T04:39:09.348Z
sensor.lixee_zlinky_tic_puissance_apparente,670,2026-07-18T04:39:15.371Z
sensor.lixee_zlinky_tic_puissance_apparente,668,2026-07-18T04:39:21.385Z
sensor.lixee_zlinky_tic_puissance_apparente,669,2026-07-18T04:39:28.413Z
sensor.lixee_zlinky_tic_puissance_apparente,670,2026-07-18T04:39:34.429Z
sensor.lixee_zlinky_tic_puissance_apparente,671,2026-07-18T04:39:41.464Z
sensor.lixee_zlinky_tic_puissance_apparente,669,2026-07-18T04:39:47.483Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-18T04:39:54.513Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-18T04:40:00.525Z
sensor.lixee_zlinky_tic_puissance_apparente,668,2026-07-18T04:40:13.581Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-18T04:40:19.597Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-18T04:40:26.635Z
sensor.lixee_zlinky_tic_puissance_apparente,668,2026-07-18T04:40:39.691Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-18T04:40:52.744Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-18T04:40:58.762Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-18T04:41:05.788Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-18T04:41:17.826Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-18T04:41:24.856Z
sensor.lixee_zlinky_tic_puissance_apparente,659,2026-07-18T04:41:30.877Z
sensor.lixee_zlinky_tic_puissance_apparente,660,2026-07-18T04:41:37.905Z
sensor.lixee_zlinky_tic_puissance_apparente,662,2026-07-18T04:41:43.930Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-18T04:41:56.988Z
sensor.lixee_zlinky_tic_puissance_apparente,663,2026-07-18T04:42:02.996Z
sensor.lixee_zlinky_tic_puissance_apparente,664,2026-07-18T04:42:10.030Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-18T04:42:16.049Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-18T04:42:23.082Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-18T04:42:29.095Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-18T04:42:42.138Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-18T04:42:49.172Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-18T04:42:55.194Z
sensor.lixee_zlinky_tic_puissance_apparente,669,2026-07-18T04:43:01.205Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-18T04:43:08.241Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-18T04:43:21.294Z
sensor.lixee_zlinky_tic_puissance_apparente,668,2026-07-18T04:43:27.307Z
sensor.lixee_zlinky_tic_puissance_apparente,669,2026-07-18T04:43:40.362Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-18T04:43:46.376Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-18T04:43:59.423Z
sensor.lixee_zlinky_tic_puissance_apparente,669,2026-07-18T04:44:06.469Z
sensor.lixee_zlinky_tic_puissance_apparente,670,2026-07-18T04:44:12.493Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-18T04:44:19.529Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-18T04:44:25.542Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-18T04:44:32.578Z
sensor.lixee_zlinky_tic_puissance_apparente,668,2026-07-18T04:44:38.602Z
sensor.lixee_zlinky_tic_puissance_apparente,670,2026-07-18T04:44:44.613Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-18T04:44:51.642Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-18T04:44:57.657Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-18T04:45:04.695Z
sensor.lixee_zlinky_tic_puissance_apparente,669,2026-07-18T04:45:17.742Z
sensor.lixee_zlinky_tic_puissance_apparente,668,2026-07-18T04:45:23.774Z
sensor.lixee_zlinky_tic_puissance_apparente,664,2026-07-18T04:45:30.792Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-18T04:45:36.829Z
sensor.lixee_zlinky_tic_puissance_apparente,668,2026-07-18T04:45:42.839Z
sensor.lixee_zlinky_tic_puissance_apparente,669,2026-07-18T04:45:49.884Z
sensor.lixee_zlinky_tic_puissance_apparente,668,2026-07-18T04:45:55.898Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-18T04:46:02.930Z
sensor.lixee_zlinky_tic_puissance_apparente,668,2026-07-18T04:46:15.975Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-18T04:46:22.000Z
sensor.lixee_zlinky_tic_puissance_apparente,668,2026-07-18T04:46:28.012Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-18T04:46:35.044Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-18T04:46:41.062Z
sensor.lixee_zlinky_tic_puissance_apparente,668,2026-07-18T04:46:54.103Z
sensor.lixee_zlinky_tic_puissance_apparente,670,2026-07-18T04:47:01.131Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-18T04:47:07.153Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-18T04:47:20.206Z
sensor.lixee_zlinky_tic_puissance_apparente,668,2026-07-18T04:47:26.216Z
sensor.lixee_zlinky_tic_puissance_apparente,669,2026-07-18T04:47:33.248Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-18T04:47:39.265Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-18T04:47:46.308Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-18T04:47:52.325Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-18T04:47:59.364Z
sensor.lixee_zlinky_tic_puissance_apparente,670,2026-07-18T04:48:05.389Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-18T04:48:11.401Z
sensor.lixee_zlinky_tic_puissance_apparente,663,2026-07-18T04:48:18.436Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-18T04:48:24.452Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-18T04:48:31.489Z
sensor.lixee_zlinky_tic_puissance_apparente,669,2026-07-18T04:48:44.530Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-18T04:48:50.545Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-18T04:49:03.619Z
sensor.lixee_zlinky_tic_puissance_apparente,664,2026-07-18T04:49:29.715Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-18T04:49:35.719Z
sensor.lixee_zlinky_tic_puissance_apparente,669,2026-07-18T04:49:42.758Z
sensor.lixee_zlinky_tic_puissance_apparente,671,2026-07-18T04:49:48.785Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-18T04:50:00.832Z
sensor.lixee_zlinky_tic_puissance_apparente,669,2026-07-18T04:50:06.844Z
sensor.lixee_zlinky_tic_puissance_apparente,668,2026-07-18T04:50:13.872Z
sensor.lixee_zlinky_tic_puissance_apparente,669,2026-07-18T04:50:19.890Z
sensor.lixee_zlinky_tic_puissance_apparente,668,2026-07-18T04:50:26.921Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-18T04:50:32.941Z
sensor.lixee_zlinky_tic_puissance_apparente,669,2026-07-18T04:50:39.979Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-18T04:50:59.055Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-18T04:51:12.097Z
sensor.lixee_zlinky_tic_puissance_apparente,668,2026-07-18T04:51:18.112Z
sensor.lixee_zlinky_tic_puissance_apparente,670,2026-07-18T04:51:25.147Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-18T04:51:31.169Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-18T04:51:51.245Z
sensor.lixee_zlinky_tic_puissance_apparente,669,2026-07-18T04:51:57.267Z
sensor.lixee_zlinky_tic_puissance_apparente,668,2026-07-18T04:52:03.289Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-18T04:52:10.329Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-18T04:52:16.341Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-18T04:52:23.372Z
sensor.lixee_zlinky_tic_puissance_apparente,670,2026-07-18T04:52:29.395Z
sensor.lixee_zlinky_tic_puissance_apparente,668,2026-07-18T04:52:36.433Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-18T04:52:42.443Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-18T04:52:55.493Z
sensor.lixee_zlinky_tic_puissance_apparente,668,2026-07-18T04:53:01.505Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-18T04:53:21.592Z
sensor.lixee_zlinky_tic_puissance_apparente,664,2026-07-18T04:53:27.606Z
sensor.lixee_zlinky_tic_puissance_apparente,668,2026-07-18T04:53:34.648Z
sensor.lixee_zlinky_tic_puissance_apparente,669,2026-07-18T04:53:40.661Z
sensor.lixee_zlinky_tic_puissance_apparente,658,2026-07-18T04:53:46.687Z
sensor.lixee_zlinky_tic_puissance_apparente,668,2026-07-18T04:53:53.717Z
sensor.lixee_zlinky_tic_puissance_apparente,670,2026-07-18T04:54:06.764Z
sensor.lixee_zlinky_tic_puissance_apparente,671,2026-07-18T04:54:12.774Z
sensor.lixee_zlinky_tic_puissance_apparente,670,2026-07-18T04:54:19.811Z
sensor.lixee_zlinky_tic_puissance_apparente,669,2026-07-18T04:54:25.842Z
sensor.lixee_zlinky_tic_puissance_apparente,667,2026-07-18T04:54:31.854Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-18T04:54:38.896Z
sensor.lixee_zlinky_tic_puissance_apparente,669,2026-07-18T04:54:44.907Z
sensor.lixee_zlinky_tic_puissance_apparente,668,2026-07-18T04:54:51.936Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-18T04:54:57.952Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-18T04:55:04.987Z
sensor.lixee_zlinky_tic_puissance_apparente,2459,2026-07-18T04:55:11.009Z
sensor.lixee_zlinky_tic_puissance_apparente,2442,2026-07-18T04:55:18.028Z
sensor.lixee_zlinky_tic_puissance_apparente,2450,2026-07-18T04:55:24.057Z
sensor.lixee_zlinky_tic_puissance_apparente,2446,2026-07-18T04:55:30.067Z
sensor.lixee_zlinky_tic_puissance_apparente,664,2026-07-18T04:55:37.118Z
sensor.lixee_zlinky_tic_puissance_apparente,666,2026-07-18T04:55:43.133Z
sensor.lixee_zlinky_tic_puissance_apparente,668,2026-07-18T04:55:50.164Z
sensor.lixee_zlinky_tic_puissance_apparente,669,2026-07-18T04:55:56.173Z
sensor.lixee_zlinky_tic_puissance_apparente,665,2026-07-18T04:56:03.212Z
